CV:    -1	85.96	76.43	
Univ: 516	82.76	87.30	0.0126	
Univ: 517	94.21	86.87	0.0067	
Univ: 518	106.39	91.25	0.0000	
Univ: 519	84.16	89.79	0.0000	
Univ: 520	85.32	92.67	0.0000	
Univ: 521	86.32	96.34	0.0000	
Univ: 522	85.23	104.82	0.0000	
Univ: 523	87.28	96.18	0.0000	
Univ: 524	81.11	95.66	0.0000	
Univ: 525	95.47	81.66	0.1034	
Univ: 526	98.17	86.98	0.0001	
Univ: 527	96.19	86.12	0.0035	
Univ: 528	73.32	85.98	0.0002	
Univ: 529	80.81	92.97	0.0000	
Univ: 530	92.62	93.00	0.0000	
Univ: 531	86.98	88.15	0.0002	
Univ: 532	81.84	92.93	0.0000	
Univ: 533	88.22	85.76	0.0011	
Univ: 534	79.61	96.00	0.0000	
Univ: 535	88.33	87.65	0.0001	
Univ: 536	88.96	85.31	0.0119	
Univ: 537	81.62	92.22	0.0003	
Univ: 538	89.03	82.17	0.0240	
Univ: 539	89.44	86.59	0.0002	
Univ: 540	93.98	82.57	0.0068	
Univ: 541	91.24	87.00	0.0000	
Univ: 542	84.63	89.00	0.0011	
Univ: 543	86.37	99.23	0.0000	
Univ: 544	74.09	90.49	0.0000	
Univ: 545	93.87	91.89	0.0000	
Univ: 546	80.24	91.73	0.0000	
Univ: 547	91.85	91.57	0.0000	
Univ: 548	80.75	103.24	0.0000	
Univ: 549	85.20	89.79	0.0000	
Univ: 550	79.15	95.19	0.0000	
Univ: 551	79.54	94.51	0.0000	
Univ: 552	88.75	87.42	0.0001	
Univ: 553	108.96	90.88	0.0000	
Univ: 554	92.00	90.96	0.0000	
Univ: 555	84.29	90.15	0.0000	
Univ: 556	67.00	90.25	0.0000	
Univ: 557	102.01	88.36	0.0001	
Univ: 558	86.07	87.12	0.0003	
Univ: 559	89.46	89.49	0.0000	
Univ: 560	79.59	93.70	0.0000	
Univ: 561	78.25	84.93	0.0115	
Univ: 562	82.48	98.90	0.0000	
Univ: 563	93.68	96.02	0.0000	
Univ: 564	80.75	91.50	0.0000	
Univ: 565	90.28	81.98	0.0692	
Univ: 566	99.80	94.38	0.0000	
Univ: 567	81.06	98.08	0.0000	
Univ: 568	90.00	94.41	0.0000	
Univ: 569	90.97	87.07	0.0000	
Univ: 570	75.68	86.27	0.0001	
Univ: 571	79.83	96.82	0.0000	
Univ: 572	83.32	92.83	0.0000	
Univ: 573	85.92	87.29	0.0003	
Univ: 574	91.40	94.73	0.0000	
Univ: 575	87.49	89.65	0.0000	
Univ: 576	89.72	91.56	0.0000	
Univ: 577	78.24	85.97	0.0006	
Univ: 578	81.86	85.97	0.0006	
Univ: 579	85.13	94.84	0.0000	
Univ: 580	88.59	91.63	0.0000	
Univ: 581	83.46	87.34	0.0000	
Univ: 582	83.65	84.92	0.0005	
Univ: 583	84.23	87.48	0.0009	
Univ: 584	89.35	89.82	0.0000	
Univ: 585	94.54	93.36	0.0000	
Univ: 586	83.59	90.20	0.0000	
Univ: 587	85.93	94.43	0.0000	
Univ: 588	86.79	90.26	0.0000	
Univ: 589	85.00	91.93	0.0000	
Univ: 590	89.92	85.42	0.0021	
Univ: 591	93.67	87.40	0.0000	
Univ: 592	98.63	90.86	0.0000	
Univ: 593	77.29	99.16	0.0000	
Univ: 594	79.07	96.53	0.0000	
Univ: 595	85.29	85.63	0.0039	
Univ: 596	99.70	104.97	0.0000	
Univ: 597	86.66	94.25	0.0000	
Univ: 598	88.96	87.07	0.0001	
Univ: 599	86.43	90.44	0.0000	
Univ: 600	93.78	86.15	0.0000	
Univ: 601	90.82	85.40	0.0055	
Univ: 602	77.20	81.98	0.0115	
Univ: 603	102.31	91.63	0.0000	
Univ: 604	95.48	98.64	0.0000	
Univ: 605	77.21	91.98	0.0000	
Univ: 606	89.46	95.50	0.0000	
Univ: 607	81.92	105.67	0.0000	
Univ: 608	82.11	91.02	0.0000	
Univ: 609	83.35	85.69	0.0002	
Univ: 610	90.23	86.17	0.0000	
Univ: 611	85.85	87.26	0.0020	
Univ: 612	86.10	88.53	0.0000	
Univ: 613	86.12	86.21	0.0011	
Univ: 614	85.18	104.44	0.0000	
Univ: 615	93.03	86.88	0.0056	
Univ: 616	88.34	97.77	0.0000	
Univ: 617	73.93	105.44	0.0000	
Univ: 618	85.60	98.61	0.0000	
Univ: 619	73.40	87.00	0.0027	
Univ: 620	95.14	90.26	0.0000	
Univ: 621	104.11	94.35	0.0000	
Univ: 622	95.31	86.93	0.0014	
Univ: 623	80.22	89.18	0.0000	
Univ: 624	91.96	86.73	0.0000	
Univ: 625	82.23	95.47	0.0000	
Univ: 626	86.88	92.49	0.0000	
Univ: 627	80.14	96.03	0.0000	
Univ: 628	85.58	91.83	0.0000	
Univ: 629	93.39	91.44	0.0000	
Univ: 630	93.99	88.97	0.0000	
Univ: 631	78.21	85.22	0.0003	
Univ: 632	80.10	81.74	0.0153	
